7679	0.0
7680	0.0
7681	1.7000000000000002
7682	0.4
7683	7.0
7684	3.0
7685	0.0
7686	0.0
7687	0.7000000000000001
7688	0.0
7689	2.9000000000000004
7690	0.0
7691	1.0
7692	13.8
7693	0.0
7694	0.0
7695	9.0
7696	0.5
7697	0.9
7698	3.9000000000000004
7699	1.9000000000000001
7700	0.0
7701	0.0
7702	0.0
7703	0.0
7704	0.0
7705	1.4000000000000001
7706	0.1
7707	0.30000000000000004
7708	0.6000000000000001
7709	12.8
7710	1.2000000000000002
7711	4.7
7712	0.2
7713	2.6
7714	1.5
7715	6.9
7716	0.0
7717	0.0
7718	0.0
7719	0.0
7720	1.2000000000000002
7721	2.0
7722	2.4000000000000004
7723	0.0
7724	1.8
7725	17.2
7726	4.4
7727	0.0
7728	21.5
7729	23.5
7730	1.0
7731	1.3
7732	0.0
7733	2.5
7734	5.800000000000001
7735	0.0
7736	2.3000000000000003
7737	16.1
7738	6.4
7739	0.1
7740	0.9
7741	0.4
7742	0.0
7743	3.2
7744	1.2000000000000002
7745	0.0
7746	0.0
7747	0.30000000000000004
7748	0.0
7749	7.7
7750	0.0
7751	0.0
7752	0.0
7753	2.2
7754	0.7000000000000001
7755	0.30000000000000004
7756	7.9
7757	11.4
7758	0.0
7759	0.0
7760	0.5
7761	0.0
7762	0.0
7763	5.0
7764	0.0
7765	0.2
7766	0.9
7767	0.0
7768	1.5
7769	0.0
7770	1.5
7771	0.0
7772	0.1
7773	0.0
7774	3.8000000000000003
7775	0.1
7776	10.3
7777	0.0
7778	3.2
7779	0.0
7780	1.3
7781	0.0
7782	0.0
7783	0.0
7784	1.0
7785	0.0
7786	0.6000000000000001
7787	1.8
7788	0.0
7789	5.4
7790	0.0
7791	0.1
7792	3.7
7793	0.5
7794	0.0
7795	10.100000000000001
7796	3.5
7797	0.0
7798	0.4
7799	1.2000000000000002
7800	3.5
7801	0.9
7802	0.0
7803	0.1
7804	0.0
7805	0.2
7806	3.6
7807	0.0
7808	0.0
7809	0.8
7810	0.30000000000000004
7811	22.8
7812	2.7
7813	4.5
7814	2.7
7815	0.0
7816	0.0
7817	0.0
7818	0.0
7819	0.0
7820	0.6000000000000001
7821	0.0
7822	0.0
7823	4.3
7824	5.1000000000000005
7825	0.0
7826	0.0
7827	0.0
7828	15.9
7829	1.5
7830	3.2
7831	4.5
7832	3.5
7833	0.0
7834	0.0
7835	2.3000000000000003
7836	0.0
7837	14.3
7838	0.0
7839	20.900000000000002
7840	0.0
7841	0.0
7842	13.100000000000001
7843	23.8
7844	0.0
7845	0.0
7846	2.2
7847	0.0
7848	6.5
7849	3.5
7850	0.4
7851	2.2
7852	4.9
7853	3.1
7854	0.0
7855	1.0
7856	0.0
7857	1.1
7858	0.0
7859	0.0
7860	0.30000000000000004
7861	1.2000000000000002
7862	0.0
7863	3.0
7864	2.0
7865	0.0
7866	0.0
7867	0.0
7868	0.0
7869	3.3000000000000003
7870	7.9
7871	2.6
7872	0.0
7873	0.0
7874	2.1
7875	0.30000000000000004
7876	9.600000000000001
7877	0.0
7878	2.8000000000000003
7879	0.0
7880	0.0
7881	0.0
7882	2.0
7883	0.0
7884	0.4
7885	1.8
7886	18.2
7887	0.0
7888	0.30000000000000004
7889	2.4000000000000004
7890	3.0
7891	0.0
7892	0.8
7893	0.4
7894	0.0
7895	0.30000000000000004
7896	3.5
7897	3.4000000000000004
7898	20.900000000000002
7899	0.30000000000000004
7900	0.0
7901	1.3
7902	13.3
7903	3.0
7904	3.7
7905	0.2
7906	13.4
7907	2.2
7908	0.7000000000000001
7909	1.2000000000000002
7910	0.0
7911	1.4000000000000001
7912	0.0
7913	2.9000000000000004
7914	1.4000000000000001
7915	1.4000000000000001
7916	1.0
7917	0.4
7918	0.1
7919	0.4
7920	3.6
7921	0.0
7922	1.9000000000000001
7923	0.0
7924	1.8
7925	12.600000000000001
7926	0.0
7927	0.0
7928	0.0
7929	0.0
7930	1.4000000000000001
7931	0.0
7932	0.0
7933	1.1
7934	0.0
7935	1.1
7936	0.0
7937	0.0
7938	1.3
7939	0.7000000000000001
7940	0.6000000000000001
7941	4.6000000000000005
7942	1.7000000000000002
7943	0.0
7944	6.1000000000000005
7945	2.1
7946	0.0
7947	0.0
7948	0.0
7949	0.9
7950	1.2000000000000002
7951	0.0
7952	12.4
7953	0.0
7954	0.0
7955	2.8000000000000003
7956	1.7000000000000002
7957	11.9
7958	1.5
7959	0.5
7960	2.3000000000000003
7961	0.0
7962	0.8
7963	0.0
7964	7.9
7965	0.0
7966	2.9000000000000004
7967	5.1000000000000005
7968	0.0
7969	9.1
7970	0.0
7971	4.7
7972	1.1
7973	0.1
7974	0.0
7975	1.8
7976	13.200000000000001
7977	1.9000000000000001
7978	0.5
7979	0.0
7980	0.0
7981	0.0
7982	3.9000000000000004
7983	9.700000000000001
7984	0.5
7985	0.0
7986	4.7
7987	0.0
7988	0.0
7989	0.9
7990	10.700000000000001
7991	3.3000000000000003
7992	4.2
7993	2.7
7994	13.9
7995	0.0
7996	4.800000000000001
7997	0.0
7998	0.0
7999	3.1
8000	0.0
8001	0.7000000000000001
8002	0.0
8003	0.2
8004	0.0
8005	4.9
8006	22.900000000000002
8007	0.7000000000000001
8008	6.6000000000000005
8009	1.6
8010	2.5
8011	0.2
8012	11.8
8013	21.1
8014	0.0
8015	0.0
8016	2.7
8017	2.2
8018	0.0
8019	0.0
8020	0.0
8021	0.6000000000000001
8022	0.0
8023	2.7
8024	17.5
8025	15.8
8026	0.0
8027	8.4
8028	2.2
8029	0.0
8030	2.7
8031	1.9000000000000001
8032	0.0
8033	0.4
8034	23.6
8035	0.0
8036	0.6000000000000001
8037	1.2000000000000002
8038	9.5
8039	0.0
8040	9.4
8041	10.3
8042	0.0
8043	6.7
8044	6.4
8045	8.9
8046	5.2
8047	0.0
8048	0.0
8049	20.400000000000002
8050	0.0
8051	2.3000000000000003
8052	2.9000000000000004
8053	0.0
8054	5.7
8055	0.6000000000000001
8056	2.1
8057	12.9
8058	15.5
8059	1.1
8060	2.5
8061	0.0
8062	0.0
8063	3.2
8064	0.30000000000000004
8065	5.7
8066	0.0
8067	2.1
8068	0.0
8069	0.0
8070	0.4
8071	11.9
8072	2.2
8073	0.9
8074	2.3000000000000003
8075	16.900000000000002
8076	23.5
8077	4.1000000000000005
8078	0.0
8079	3.1
8080	0.1
8081	0.8
8082	0.0
8083	3.5
8084	0.0
8085	0.0
8086	1.3
8087	0.4
8088	0.0
8089	5.300000000000001
8090	1.5
8091	0.0
8092	4.4
8093	1.5
8094	0.0
8095	23.6
8096	0.0
8097	0.0
8098	8.1
8099	0.0
8100	3.7
8101	0.0
8102	0.7000000000000001
8103	0.0
8104	0.0
8105	0.0
8106	0.0
8107	0.30000000000000004
8108	0.0
8109	0.2
8110	2.7
8111	0.0
8112	0.0
8113	19.1
8114	0.0
8115	0.0
8116	0.0
8117	0.0
8118	11.600000000000001
8119	9.1
8120	0.0
8121	0.8
8122	0.0
8123	0.0
8124	0.0
8125	22.400000000000002
8126	2.9000000000000004
8127	0.0
8128	0.0
8129	0.6000000000000001
8130	2.8000000000000003
8131	0.0
8132	18.6
8133	13.700000000000001
8134	1.4000000000000001
8135	15.100000000000001
8136	0.0
8137	4.2
8138	0.30000000000000004
8139	0.9
8140	0.2
8141	2.7
8142	0.0
8143	3.7
8144	3.6
8145	0.0
8146	0.30000000000000004
8147	0.8
8148	0.0
8149	0.0
8150	0.0
8151	1.8
8152	3.6
8153	5.5
8154	0.4
8155	1.8
8156	7.1000000000000005
8157	0.0
8158	7.9
8159	0.0
8160	0.0
8161	1.2000000000000002
8162	1.6
8163	0.0
8164	0.0
8165	1.7000000000000002
8166	0.0
8167	5.300000000000001
8168	5.0
8169	0.0
8170	0.0
8171	3.6
8172	6.800000000000001
8173	2.8000000000000003
8174	0.0
8175	5.2
8176	1.8
8177	0.2
8178	16.400000000000002
8179	0.0
8180	1.5
8181	0.0
8182	0.0
8183	0.0
8184	2.6
8185	0.1
8186	1.1
8187	0.0
8188	0.0
8189	15.4
8190	0.0
8191	3.4000000000000004
8192	0.30000000000000004
8193	0.7000000000000001
8194	1.3
8195	0.0
8196	1.9000000000000001
8197	0.7000000000000001
8198	0.7000000000000001
8199	3.0
8200	5.7
8201	1.4000000000000001
8202	11.3
8203	0.1
8204	0.4
8205	0.5
8206	1.8
8207	0.0
8208	0.0
8209	1.5
8210	6.2
8211	0.9
8212	2.9000000000000004
8213	2.0
8214	4.1000000000000005
8215	0.0
8216	0.0
8217	3.7
8218	0.0
8219	0.0
8220	7.0
8221	2.6
8222	22.5
8223	0.0
8224	0.7000000000000001
8225	0.0
8226	7.5
8227	1.0
8228	0.0
8229	12.4
8230	1.5
8231	1.1
8232	0.0
8233	0.0
8234	0.0
8235	1.4000000000000001
8236	0.5
8237	0.0
8238	3.0
8239	0.0
8240	1.1
8241	0.0
8242	0.2
8243	2.0
8244	0.0
8245	0.0
8246	5.1000000000000005
8247	1.5
8248	0.0
8249	0.0
8250	2.0
8251	1.4000000000000001
8252	0.0
8253	7.5
8254	0.0
8255	0.30000000000000004
8256	0.0
8257	0.0
8258	6.9
8259	0.0
8260	0.0
8261	0.0
8262	0.5
8263	6.7
8264	0.0
8265	15.700000000000001
8266	0.0
8267	3.8000000000000003
8268	1.5
8269	0.0
8270	0.0
8271	0.6000000000000001
8272	8.6
8273	4.7
8274	3.0
8275	2.3000000000000003
8276	0.0
8277	0.0
8278	4.9
8279	16.3
8280	20.400000000000002
8281	0.7000000000000001
8282	0.0
8283	0.0
8284	0.0
8285	0.4
8286	0.0
8287	4.5
8288	0.0
8289	21.0
8290	0.0
8291	3.5
8292	1.5
8293	0.0
8294	0.0
8295	0.5
8296	0.5
8297	0.0
8298	0.0
8299	0.0
8300	0.0
8301	0.0
8302	3.9000000000000004
8303	0.0
8304	0.9
8305	0.2
8306	4.2
8307	0.0
8308	0.0
8309	1.9000000000000001
8310	0.0
8311	2.3000000000000003
8312	0.0
8313	1.8
8314	1.4000000000000001
8315	0.30000000000000004
8316	0.8
8317	3.0
8318	4.9
8319	1.6
8320	20.3
8321	2.4000000000000004
8322	5.7
8323	2.3000000000000003
8324	9.8
8325	1.5
8326	0.7000000000000001
8327	0.0
8328	0.0
8329	3.7
8330	0.0
8331	3.6
8332	2.9000000000000004
8333	1.2000000000000002
8334	0.0
8335	0.0
8336	0.30000000000000004
8337	16.3
8338	21.1
8339	0.0
8340	0.0
8341	1.1
8342	0.6000000000000001
8343	0.30000000000000004
8344	2.2
8345	2.1
8346	0.0
8347	1.2000000000000002
8348	0.7000000000000001
8349	0.0
8350	2.9000000000000004
8351	0.0
8352	1.1
8353	0.5
8354	3.0
8355	2.2
8356	0.2
8357	0.0
8358	0.9
8359	24.5
8360	0.0
8361	0.0
8362	5.800000000000001
8363	0.0
8364	0.5
8365	0.0
8366	0.0
8367	2.8000000000000003
8368	0.0
8369	0.0
8370	0.0
8371	2.9000000000000004
8372	17.3
8373	2.3000000000000003
8374	1.1
8375	0.0
8376	14.700000000000001
8377	0.0
8378	3.7
8379	0.0
8380	0.0
8381	4.5
8382	0.0
8383	0.0
8384	1.3
8385	0.0
8386	1.2000000000000002
8387	0.9
8388	16.8
8389	2.4000000000000004
8390	0.0
8391	0.0
8392	5.300000000000001
8393	0.0
8394	1.5
8395	6.9
8396	0.30000000000000004
8397	5.7
8398	1.0
8399	0.0
8400	23.8
8401	2.1
8402	1.0
8403	0.0
8404	0.0
8405	0.0
8406	0.4
8407	0.0
8408	0.0
8409	0.0
8410	1.5
8411	0.8
8412	1.8
8413	2.9000000000000004
8414	0.0
8415	0.0
8416	2.2
8417	1.8
8418	0.0
8419	0.0
8420	0.0
8421	0.1
8422	0.0
8423	1.1
8424	7.5
8425	2.9000000000000004
8426	0.4
8427	8.4
8428	1.0
8429	0.0
8430	0.9
8431	2.9000000000000004
8432	1.2000000000000002
8433	0.5
8434	1.3
8435	4.3
8436	0.0
8437	5.800000000000001
8438	0.0
8439	2.7
8440	3.4000000000000004
8441	1.7000000000000002
8442	1.4000000000000001
8443	0.0
8444	8.9
8445	4.9
8446	1.0
8447	3.8000000000000003
8448	2.1
8449	1.4000000000000001
8450	7.4
8451	0.0
8452	7.6000000000000005
8453	16.7
8454	0.0
8455	2.5
8456	0.4
8457	18.5
8458	8.1
8459	0.0
8460	0.0
8461	10.700000000000001
8462	0.0
8463	1.8
8464	3.3000000000000003
8465	0.0
8466	17.5
8467	0.0
8468	24.700000000000003
8469	11.0
8470	0.0
8471	3.8000000000000003
8472	0.0
8473	3.8000000000000003
8474	0.0
8475	0.0
8476	0.0
8477	0.6000000000000001
8478	21.200000000000003
8479	0.0
8480	0.0
8481	4.7
8482	1.9000000000000001
8483	0.0
8484	0.0
8485	20.900000000000002
8486	0.0
8487	22.5
8488	0.0
8489	3.0
8490	0.0
8491	23.3
8492	4.5
8493	0.0
8494	0.2
8495	1.0
8496	0.4
8497	0.0
8498	0.4
8499	6.300000000000001
8500	0.9
8501	3.0
8502	2.0
8503	2.3000000000000003
8504	3.9000000000000004
8505	1.1
8506	0.0
8507	0.0
8508	0.0
8509	0.0
8510	3.7
8511	3.7
8512	0.0
8513	0.4
8514	0.0
8515	0.0
8516	8.5
8517	0.2
8518	10.100000000000001
8519	1.5
8520	0.1
8521	0.0
8522	0.7000000000000001
8523	5.300000000000001
8524	1.8
8525	0.0
8526	0.5
8527	1.4000000000000001
8528	0.5
8529	0.0
8530	2.9000000000000004
8531	3.3000000000000003
8532	1.0
8533	0.0
8534	6.5
8535	0.0
8536	2.8000000000000003
8537	0.6000000000000001
8538	0.0
8539	0.0
8540	0.2
8541	0.0
8542	0.0
8543	1.9000000000000001
8544	1.1
8545	16.6
8546	1.7000000000000002
8547	0.0
8548	0.0
8549	0.0
8550	0.0
8551	0.0
8552	0.0
8553	0.0
8554	5.7
8555	0.0
8556	0.0
8557	0.0
8558	1.0
8559	0.0
8560	2.8000000000000003
8561	0.0
8562	0.0
8563	2.3000000000000003
8564	0.0
8565	8.1
8566	0.0
8567	1.6
8568	8.6
8569	6.300000000000001
8570	0.9
8571	0.0
8572	15.700000000000001
8573	3.1
8574	0.0
8575	1.7000000000000002
8576	0.0
8577	0.0
8578	1.0
8579	2.0
8580	18.900000000000002
8581	2.2
8582	15.200000000000001
8583	0.0
8584	0.6000000000000001
8585	7.0
8586	0.0
8587	2.0
8588	5.300000000000001
8589	0.0
8590	0.0
8591	2.9000000000000004
8592	0.0
8593	3.7
8594	0.0
8595	0.7000000000000001
8596	1.9000000000000001
8597	6.300000000000001
8598	0.0
8599	0.0
8600	0.0
8601	0.7000000000000001
8602	0.0
8603	0.0
8604	0.5
8605	0.0
8606	7.300000000000001
8607	0.0
8608	1.3
8609	0.0
8610	0.2
8611	0.1
8612	1.3
8613	0.0
8614	14.200000000000001
8615	2.1
8616	0.4
8617	0.1
8618	1.3
8619	0.5
8620	0.5
8621	1.1
8622	0.0
8623	4.800000000000001
8624	0.0
8625	0.0
8626	0.0
8627	20.6
8628	3.4000000000000004
8629	0.0
8630	2.6
8631	0.1
8632	1.2000000000000002
8633	0.9
8634	0.7000000000000001
8635	2.6
8636	3.2
8637	0.0
8638	2.2
8639	0.0
8640	1.5
8641	0.9
8642	0.1
8643	0.7000000000000001
8644	17.8
8645	1.7000000000000002
8646	0.0
8647	5.5
8648	0.0
8649	0.0
8650	0.0
8651	1.5
8652	1.8
8653	0.7000000000000001
8654	0.4
8655	1.6
8656	3.0
8657	23.1
8658	2.3000000000000003
8659	7.1000000000000005
8660	2.3000000000000003
8661	2.8000000000000003
8662	7.5
8663	0.0
8664	1.4000000000000001
8665	5.300000000000001
8666	0.0
8667	3.0
8668	4.6000000000000005
8669	1.1
8670	2.1
8671	0.7000000000000001
8672	11.200000000000001
8673	4.2
8674	5.5
8675	0.7000000000000001
8676	0.0
8677	1.4000000000000001
8678	2.7
8679	3.9000000000000004
8680	6.6000000000000005
8681	0.30000000000000004
8682	0.4
8683	0.0
8684	0.0
8685	4.4
8686	0.0
8687	0.0
8688	9.1
8689	1.9000000000000001
8690	0.0
8691	0.0
8692	0.0
8693	1.5
8694	0.0
8695	0.4
8696	3.1
8697	16.6
8698	4.3
8699	0.30000000000000004
8700	1.5
8701	3.0
8702	3.5
8703	0.0
8704	0.0
8705	0.0
8706	12.3
8707	1.2000000000000002
8708	0.0
8709	5.5
8710	0.0
8711	0.0
8712	0.9
8713	0.0
8714	6.300000000000001
8715	0.0
8716	3.7
8717	0.0
8718	2.2
8719	0.0
8720	0.7000000000000001
8721	2.3000000000000003
8722	2.3000000000000003
8723	0.5
8724	7.7
8725	0.0
8726	0.0
8727	8.4
8728	0.0
8729	0.0
8730	2.4000000000000004
8731	0.0
8732	4.5
8733	0.4
8734	1.1
8735	2.7
8736	0.0
8737	0.0
8738	0.0
8739	1.5
8740	5.4
8741	4.1000000000000005
8742	0.0
8743	0.4
8744	0.4
8745	0.0
8746	0.0
8747	0.4
8748	0.0
8749	0.0
8750	0.8
8751	0.6000000000000001
8752	0.7000000000000001
8753	11.5
8754	0.0
8755	0.0
8756	1.8
8757	0.2
8758	1.1
8759	0.0
8760	8.3
8761	0.0
8762	21.200000000000003
8763	5.1000000000000005
8764	7.9
8765	0.4
8766	2.0
8767	0.0
8768	0.30000000000000004
8769	1.6
8770	0.0
8771	2.0
8772	0.0
8773	0.0
8774	25.200000000000003
8775	5.7
8776	2.4000000000000004
8777	0.0
8778	0.0
8779	0.0
8780	0.0
8781	5.0
8782	5.5
8783	0.0
8784	1.6
8785	4.1000000000000005
8786	0.0
8787	1.2000000000000002
8788	23.1
8789	1.7000000000000002
8790	0.5
8791	0.0
8792	0.0
8793	0.0
8794	1.5
8795	1.0
8796	0.4
8797	0.0
8798	0.0
8799	3.7
8800	7.800000000000001
8801	0.0
8802	4.0
8803	0.0
8804	2.9000000000000004
8805	12.4
8806	0.0
8807	1.8
8808	0.0
8809	2.5
8810	0.0
8811	0.8
8812	0.0
8813	3.2
8814	2.4000000000000004
8815	0.0
8816	0.0
8817	2.4000000000000004
8818	0.30000000000000004
8819	0.0
8820	0.8
8821	0.1
8822	2.6
8823	0.0
8824	17.0
8825	1.2000000000000002
8826	0.0
8827	0.0
8828	0.0
8829	0.0
8830	2.9000000000000004
8831	0.0
8832	0.5
8833	1.8
8834	2.7
8835	0.7000000000000001
8836	0.0
8837	0.5
8838	23.3
8839	2.9000000000000004
8840	0.0
8841	0.0
8842	1.0
8843	0.0
8844	2.6
8845	1.9000000000000001
8846	2.1
8847	9.1
8848	0.0
8849	3.1
8850	3.4000000000000004
8851	0.0
8852	0.0
8853	3.1
8854	0.0
8855	0.0
8856	0.30000000000000004
8857	0.0
8858	7.5
8859	0.0
8860	0.0
8861	2.6
8862	7.2
8863	1.5
8864	14.100000000000001
8865	0.0
8866	0.4
8867	5.5
8868	0.0
8869	0.0
8870	0.0
8871	0.0
8872	0.1
8873	0.0
8874	2.9000000000000004
8875	21.700000000000003
8876	4.5
8877	0.0
8878	2.5
8879	0.0
8880	0.0
8881	0.0
8882	0.30000000000000004
8883	1.9000000000000001
8884	3.0
8885	0.1
8886	1.3
8887	0.0
8888	0.0
8889	0.7000000000000001
8890	0.0
8891	0.0
8892	0.30000000000000004
8893	0.0
8894	0.0
8895	0.0
8896	0.6000000000000001
8897	9.600000000000001
8898	0.0
8899	0.5
8900	20.3
8901	4.0
8902	0.6000000000000001
8903	0.0
8904	0.0
8905	0.0
8906	0.9
8907	0.0
8908	0.0
8909	0.0
8910	17.0
8911	3.5
8912	0.0
8913	0.7000000000000001
8914	0.6000000000000001
8915	2.6
8916	0.6000000000000001
8917	0.0
8918	20.900000000000002
8919	0.0
8920	0.5
8921	1.5
8922	6.9
8923	0.0
8924	2.4000000000000004
8925	19.5
8926	0.0
8927	0.0
8928	0.5
8929	0.0
8930	5.300000000000001
8931	0.0
8932	1.5
8933	1.0
8934	0.0
8935	20.200000000000003
8936	3.1
8937	2.0
8938	0.2
8939	0.0
8940	25.3
8941	1.5
8942	0.0
8943	0.4
8944	4.5
8945	5.5
8946	0.5
8947	0.2
8948	2.6
8949	1.5
8950	0.0
8951	0.0
8952	0.8
8953	6.1000000000000005
8954	0.0
8955	0.0
8956	2.6
8957	0.0
8958	24.3
8959	2.1
8960	0.6000000000000001
8961	0.0
8962	6.300000000000001
8963	0.0
8964	2.0
8965	0.0
8966	0.4
8967	0.0
8968	0.0
8969	15.3
8970	2.4000000000000004
8971	0.2
8972	23.400000000000002
8973	4.0
8974	0.30000000000000004
8975	1.2000000000000002
8976	9.3
8977	3.2
8978	2.4000000000000004
8979	0.0
8980	0.0
8981	0.0
8982	2.7
8983	1.8
8984	1.9000000000000001
8985	1.6
8986	0.0
8987	0.4
8988	0.0
8989	0.0
8990	0.0
8991	0.0
8992	0.0
8993	0.0
8994	0.0
8995	24.700000000000003
8996	1.8
8997	1.5
8998	0.0
8999	0.2
9000	0.8
9001	1.7000000000000002
9002	0.0
9003	0.0
9004	6.0
9005	6.800000000000001
9006	10.0
9007	0.0
9008	0.0
9009	0.0
9010	0.0
9011	4.9
9012	0.0
9013	0.0
9014	0.0
9015	1.0
9016	0.0
9017	0.0
9018	8.200000000000001
9019	0.0
9020	2.0
9021	0.0
9022	3.1
9023	17.1
9024	24.8
9025	1.8
9026	0.0
9027	0.1
9028	11.4
9029	9.1
9030	6.4
9031	0.0
9032	0.0
9033	0.0
9034	0.0
9035	0.0
9036	6.5
9037	0.7000000000000001
9038	1.4000000000000001
9039	1.1
9040	19.5
9041	0.0
9042	2.1
9043	0.0
9044	1.1
9045	6.9
9046	6.1000000000000005
9047	1.7000000000000002
9048	1.4000000000000001
9049	0.7000000000000001
9050	0.4
9051	0.0
9052	5.4
9053	4.5
9054	0.6000000000000001
9055	2.4000000000000004
9056	0.6000000000000001
9057	1.6
9058	0.7000000000000001
9059	0.7000000000000001
9060	1.0
9061	0.9
9062	0.4
9063	6.4
9064	11.0
9065	4.6000000000000005
9066	16.2
9067	0.0
9068	0.1
9069	0.0
9070	0.0
9071	2.9000000000000004
9072	0.0
9073	2.9000000000000004
9074	0.0
9075	4.1000000000000005
9076	7.6000000000000005
9077	0.0
9078	0.0
9079	0.0
9080	0.0
9081	0.30000000000000004
9082	6.2
9083	0.0
9084	0.0
9085	22.3
9086	0.0
9087	0.0
9088	1.4000000000000001
9089	0.0
9090	0.0
9091	0.0
9092	0.0
9093	7.5
9094	0.0
9095	0.0
9096	4.7
9097	1.6
9098	0.0
9099	1.8
9100	1.7000000000000002
9101	0.0
9102	1.5
9103	0.9
9104	5.1000000000000005
9105	1.8
9106	1.6
9107	0.4
9108	0.0
9109	1.2000000000000002
9110	1.4000000000000001
9111	0.0
9112	0.0
9113	0.0
9114	4.5
9115	0.0
9116	1.2000000000000002
9117	1.9000000000000001
9118	3.8000000000000003
9119	4.0
9120	1.4000000000000001
9121	0.0
9122	0.0
9123	0.7000000000000001
9124	0.0
9125	3.5
9126	12.700000000000001
9127	0.30000000000000004
9128	0.0
9129	0.0
9130	6.0
9131	0.0
9132	1.0
9133	0.0
9134	0.1
9135	0.30000000000000004
9136	0.0
9137	1.8
9138	14.3
9139	0.0
9140	0.4
9141	10.100000000000001
9142	0.7000000000000001
9143	0.5
9144	6.5
9145	3.1
9146	2.4000000000000004
9147	0.0
9148	6.800000000000001
9149	0.0
9150	1.0
9151	0.0
9152	0.0
9153	2.2
9154	0.0
9155	0.0
9156	5.1000000000000005
9157	1.8
9158	0.0
9159	0.0
9160	3.9000000000000004
9161	0.8
9162	0.0
9163	0.0
9164	1.1
9165	1.3
9166	0.0
9167	0.0
9168	18.6
9169	0.0
9170	2.1
9171	0.0
9172	0.4
9173	0.0
9174	0.30000000000000004
9175	0.1
9176	1.5
9177	6.4
9178	18.7
9179	0.0
9180	0.5
9181	0.0
9182	0.9
9183	0.0
9184	7.1000000000000005
9185	0.1
9186	2.7
9187	0.0
9188	5.300000000000001
9189	1.8
9190	1.5
9191	0.0
9192	0.0
9193	7.800000000000001
9194	0.0
9195	0.0
9196	0.0
9197	0.0
9198	3.7
9199	2.2
9200	0.0
9201	0.0
9202	4.1000000000000005
9203	1.4000000000000001
9204	1.9000000000000001
9205	0.9
9206	1.8
9207	0.0
9208	5.4
9209	0.0
9210	0.0
9211	2.7
9212	0.0
9213	1.4000000000000001
9214	16.2
9215	0.0
9216	4.4
9217	0.5
9218	0.30000000000000004
9219	7.800000000000001
9220	0.0
9221	0.0
9222	4.1000000000000005
9223	2.4000000000000004
9224	5.7
9225	1.7000000000000002
9226	9.5
9227	0.0
9228	1.7000000000000002
9229	0.9
9230	0.0
9231	1.7000000000000002
9232	8.0
9233	0.9
9234	0.0
9235	4.7
9236	1.5
9237	0.0
9238	0.30000000000000004
9239	19.5
9240	1.0
9241	0.0
9242	1.5
9243	0.0
9244	0.0
9245	0.0
9246	16.8
9247	0.1
9248	0.2
9249	0.30000000000000004
9250	0.0
9251	2.0
9252	0.0
9253	5.300000000000001
9254	10.100000000000001
9255	0.0
9256	23.200000000000003
9257	1.4000000000000001
9258	0.0
9259	0.0
9260	2.3000000000000003
9261	1.4000000000000001
9262	0.5
9263	25.5
9264	0.2
9265	0.0
9266	0.2
9267	7.6000000000000005
9268	4.7
9269	0.0
9270	0.0
9271	0.0
9272	0.1
9273	0.0
9274	0.0
9275	2.2
9276	0.7000000000000001
9277	0.0
9278	4.1000000000000005
9279	0.2
9280	0.0
9281	0.0
9282	0.0
9283	1.5
9284	0.0
9285	0.6000000000000001
9286	7.300000000000001
9287	1.2000000000000002
9288	2.6
9289	1.4000000000000001
9290	4.3
9291	0.0
9292	0.0
9293	0.0
9294	9.9
9295	24.700000000000003
9296	3.3000000000000003
9297	3.0
9298	0.0
9299	1.2000000000000002
9300	2.1
9301	0.0
9302	0.0
9303	0.30000000000000004
9304	0.0
9305	0.0
9306	0.0
9307	4.2
9308	0.0
9309	0.0
9310	0.0
9311	9.700000000000001
9312	22.3
9313	1.8
9314	6.300000000000001
9315	22.5
9316	20.0
9317	0.0
9318	0.0
9319	2.2
9320	2.0
9321	0.4
9322	0.0
9323	0.0
9324	1.2000000000000002
9325	0.0
9326	0.0
9327	0.9
9328	3.0
9329	0.0
9330	3.0
9331	0.0
9332	0.0
9333	0.5
9334	0.7000000000000001
9335	0.7000000000000001
9336	4.7
9337	0.2
9338	4.6000000000000005
9339	5.5
9340	0.0
9341	3.8000000000000003
9342	3.4000000000000004
9343	0.0
9344	1.5
9345	5.5
9346	6.1000000000000005
9347	0.0
9348	0.1
9349	0.0
9350	0.0
9351	0.0
9352	1.5
9353	24.700000000000003
9354	0.30000000000000004
9355	0.0
9356	0.30000000000000004
9357	2.8000000000000003
9358	0.0
9359	0.0
9360	10.4
9361	0.0
9362	3.3000000000000003
9363	4.2
9364	10.9
9365	7.6000000000000005
9366	1.9000000000000001
9367	2.1
9368	0.7000000000000001
9369	0.9
9370	1.4000000000000001
9371	0.0
9372	0.0
9373	0.0
9374	0.1
9375	0.0
9376	2.0
9377	2.3000000000000003
9378	10.0
9379	0.0
9380	0.0
9381	0.0
9382	5.9
9383	2.4000000000000004
9384	0.0
9385	0.0
9386	1.1
9387	0.0
9388	0.9
9389	24.200000000000003
9390	0.5
9391	0.0
9392	0.8
9393	18.0
9394	1.5
9395	0.0
9396	2.3000000000000003
9397	2.2
9398	0.0
9399	2.9000000000000004
9400	1.3
9401	0.0
9402	6.300000000000001
9403	0.0
9404	0.5
9405	0.0
9406	0.0
9407	0.0
9408	6.300000000000001
9409	8.0
9410	3.1
9411	0.0
9412	0.6000000000000001
9413	2.5
9414	0.9
9415	0.0
9416	3.9000000000000004
9417	0.0
9418	0.0
9419	0.2
9420	0.1
